DateTime, Temperature (Celcius)
2017-03-31 01:40:27 +0800, 44.318180
2017-03-31 01:40:52 +0800, 44.431820
2017-03-31 01:41:16 +0800, 44.363636
2017-03-31 01:41:40 +0800, 44.363636
2017-03-31 01:42:05 +0800, 44.386364
2017-03-31 01:42:29 +0800, 44.363636
2017-03-31 01:42:54 +0800, 44.340908
2017-03-31 01:43:18 +0800, 44.409092
2017-03-31 01:43:43 +0800, 44.340908
2017-03-31 01:44:07 +0800, 44.227272
2017-03-31 01:44:32 +0800, 44.500000
2017-03-31 01:44:56 +0800, 44.409092
2017-03-31 01:45:21 +0800, 44.363636
2017-03-31 01:45:45 +0800, 44.272728
2017-03-31 01:46:10 +0800, 44.340908
2017-03-31 01:46:34 +0800, 44.454544
2017-03-31 01:46:59 +0800, 44.590908
2017-03-31 01:47:23 +0800, 44.431820
2017-03-31 01:47:48 +0800, 44.454544
2017-03-31 01:48:12 +0800, 44.340908
2017-03-31 01:48:37 +0800, 44.545456
2017-03-31 01:49:01 +0800, 44.431820
2017-03-31 01:49:26 +0800, 44.500000
2017-03-31 01:49:50 +0800, 44.386364
2017-03-31 01:50:15 +0800, 44.500000
2017-03-31 01:50:39 +0800, 44.522728
2017-03-31 01:51:04 +0800, 44.636364
2017-03-31 01:51:28 +0800, 44.363636
2017-03-31 01:51:53 +0800, 44.613636
2017-03-31 01:52:17 +0800, 44.454544
2017-03-31 01:52:42 +0800, 44.409092
2017-03-31 01:53:06 +0800, 44.340908
2017-03-31 01:53:31 +0800, 44.500000
2017-03-31 01:53:55 +0800, 44.409092
2017-03-31 01:54:19 +0800, 44.545456
2017-03-31 01:54:44 +0800, 44.477272
2017-03-31 01:55:08 +0800, 44.545456
2017-03-31 01:55:33 +0800, 44.568180
2017-03-31 01:55:57 +0800, 44.750000
2017-03-31 01:56:22 +0800, 44.500000
2017-03-31 01:56:46 +0800, 44.636364
2017-03-31 01:57:11 +0800, 44.477272
2017-03-31 01:57:35 +0800, 44.386364
2017-03-31 01:58:00 +0800, 44.409092
2017-03-31 01:58:24 +0800, 44.431820
2017-03-31 01:58:49 +0800, 44.386364
2017-03-31 01:59:13 +0800, 44.250000
2017-03-31 01:59:38 +0800, 44.454544
